gene_id,log2FoldChange
Pver_g9085,-0.225502184845875
Pver_g9086,0.454078259113583
Pver_g9087,0.041266939461571
Pver_g9088,-0.824645341785048
Pver_g909,0.117681190057344
Pver_g9090,0.0518206034991803
Pver_g9091,-0.119178737079022
Pver_g9092,0.117696277678703
Pver_g9093,0.0925891808630638
Pver_g9094,-0.19354196126512
Pver_g9095,-0.0571295945308201
Pver_g9097,0.0308658623721041
Pver_g9098,-0.107520975985147
Pver_g9099,0.131414323665721
Pver_g91,0.114184275355092
Pver_g910,-0.286952936524421
Pver_g9100,-0.138452371942285
Pver_g9101,-0.239126790627739
Pver_g9102,0.0215544451942915
Pver_g9103,0.0899924074736452
Pver_g9105,-0.191517307180405
Pver_g9106,-0.0528776371630229
Pver_g9107,0.198243107353433
Pver_g9108,-0.391542163255115
Pver_g9109,-0.384591863741128
Pver_g911,-0.187034110967213
Pver_g9110,-0.0684366958520305
Pver_g9111,0.167755570511297
Pver_g9112,0.102167068295636
Pver_g9113,0.491967532029781
Pver_g9114,-0.0720022968183577
Pver_g9115,0.338064714108058
Pver_g9116,0.851501882001577
Pver_g9117,0.666212817761139
Pver_g9118,0.411323661386807
Pver_g9119,0.669905253052154
Pver_g912,-0.530024711301182
Pver_g9120,0.131346606812703
Pver_g9121,0.330589133401673
Pver_g9122,-0.0649398737690949
Pver_g9123,-0.212592488118358
Pver_g9124,0.263721282648164
Pver_g9125,0.066372807521388
Pver_g9128,-0.0752368681335024
Pver_g9129,-0.0272242571813314
Pver_g913,0.0608236592929957
Pver_g9130,0.0958143076162292
Pver_g9131,0.404924891161971
Pver_g9132,-0.373578400451012
Pver_g9134,-0.0865892934472088
Pver_g9135,-0.115683506360474
Pver_g9136,-0.178056761416891
Pver_g9137,-0.104036208834891
Pver_g9138,0.17842625922661
Pver_g9139,0.0753315883821752
Pver_g9140,-0.0484826504684521
Pver_g9141,-0.153170025272405
Pver_g9142,0.142391777513913
Pver_g9143,-0.267660864159349
Pver_g9144,0.555150128077914
Pver_g9146,0.156241419740838
Pver_g9148,0.611314490653418
Pver_g9149,0.0529020335882149
Pver_g915,-1.01634026250606
Pver_g9150,-0.769043310437277
Pver_g9151,0.245260858139529
Pver_g9152,-0.334314050234665
Pver_g9153,0.0328309339618156
Pver_g9154,-0.234942571132381
Pver_g9155,0.0414944518310207
Pver_g9156,0.150211566690847
Pver_g9157,-0.241681261639944
Pver_g9158,0.107353290967403
Pver_g9159,-0.113974303678549
Pver_g916,-0.367410497823268
Pver_g9160,-0.996370496294526
Pver_g9161,-0.281108469198542
Pver_g9163,-0.539656937993977
Pver_g9164,-0.40107899228719
Pver_g9165,-0.0279790853247238
Pver_g9166,-0.35938596141707
Pver_g9167,-0.128811042257707
Pver_g9168,0.271562102168824
Pver_g9169,-0.0370999323131654
Pver_g917,0.0331895820008085
Pver_g9170,0.762501469842733
Pver_g9172,0.383228699146256
Pver_g9173,0.660120581638117
Pver_g9176,0.29365205171513
Pver_g9177,0.0247629402367592
Pver_g9178,0.176526828557153
Pver_g9179,0.102655873033061
Pver_g918,0.111296118194821
Pver_g9180,1.53818221421659
Pver_g9181,0.0745230407394796
Pver_g9182,-0.431032980809992
Pver_g9185,0.184401574537303
Pver_g9186,0.493308131835514
Pver_g9187,0.252858152728429
Pver_g9188,0.60888992671142
Pver_g9189,0.0784549565196172
Pver_g919,0.0951633162003194
Pver_g9190,0.169532725541382
Pver_g9191,-0.643968103338393
Pver_g9192,0.456197177374141
Pver_g9193,0.216535953651342
Pver_g9194,-0.143680462240715
Pver_g9195,0.22983739080868
Pver_g9196,-0.199889092449863
Pver_g9197,0.369143163567795
Pver_g9198,0.66881008587274
Pver_g92,-0.033936143186671
Pver_g920,-0.053710513550126
Pver_g9200,-0.152873467107983
Pver_g9201,-0.212538982706007
Pver_g9202,0.370608361938607
Pver_g9203,-0.388005332345622
Pver_g9204,0.39862215327667
Pver_g9205,0.828928692422656
Pver_g9209,0.403471608492273
Pver_g9210,0.191940380022769
Pver_g9211,0.456267786617151
Pver_g9212,0.756460976976468
Pver_g9213,0.0821572959621829
Pver_g9214,0.111450449769384
Pver_g9215,-0.162713150134462
Pver_g9216,0.220108657647949
Pver_g9217,-0.0857020265670051
Pver_g9218,-0.308932982315268
Pver_g9219,0.0254998317330377
Pver_g922,0.645500193955992
Pver_g9221,0.228221395279116
Pver_g9225,-0.141123570191759
Pver_g9226,-0.0437704795652666
Pver_g9227,0.0496633307834619
Pver_g9228,0.0974959985059878
Pver_g9229,0.200376794855555
Pver_g923,0.118583605131431
Pver_g9230,-0.674063525019231
Pver_g9232,-0.131788479188285
Pver_g9233,-0.149783143908076
Pver_g9235,0.300851503486798
Pver_g9236,0.143707814141116
Pver_g9237,0.0461921703819003
Pver_g9238,-0.126154588391107
Pver_g9239,0.144786732604216
Pver_g924,0.134223427411184
Pver_g9240,-0.286803646922576
Pver_g9241,-0.362329861832606
Pver_g9242,0.492203083451331
Pver_g9243,-0.366231721259652
Pver_g9244,0.475644301681836
Pver_g9245,0.356585311095168
Pver_g9246,-0.324866553719772
Pver_g9247,-0.00346988951208159
Pver_g9249,-0.314097819397638
Pver_g925,0.409654301541417
Pver_g9250,0.108993234305173
Pver_g9251,-0.0160952586258503
Pver_g9252,0.129439887801044
Pver_g9253,0.155801833023308
Pver_g9254,0.250190090602812
Pver_g9255,-0.11331819219123
Pver_g9256,-0.0711899285162327
Pver_g9258,-0.198919208078209
Pver_g9259,0.251362032047705
Pver_g926,0.329022878149232
Pver_g9260,-0.0591124195335627
Pver_g9261,0.300181120410703
Pver_g9262,-0.462853048189577
Pver_g9263,0.803939710566606
Pver_g9264,0.546397993986438
Pver_g9265,0.159701455319043
Pver_g9266,0.980175851536043
Pver_g9267,0.112709507554917
Pver_g9268,-0.0486619706571336
Pver_g9269,-0.0115872935095465
Pver_g927,0.0113054612980799
Pver_g9270,-0.0817068902453412
Pver_g9271,0.435539394591077
Pver_g9272,-0.115501224169492
Pver_g9273,-0.0675368400397285
Pver_g9275,-0.120787840618843
Pver_g9276,-0.0770220778211083
Pver_g9277,0.801534985002802
Pver_g9278,1.57496135486217
Pver_g9279,0.887237175433142
Pver_g928,0.757200406891786
Pver_g9280,-0.193830260114747
Pver_g9281,0.605153124872474
Pver_g9282,-0.0914742631297702
Pver_g9283,0.25317764363108
Pver_g9284,-0.0220858192585345
Pver_g9285,0.461223246720741
Pver_g9287,-0.178567691117012
Pver_g9289,0.209813721311577
Pver_g929,-0.105765986785461
Pver_g9290,-0.0266763947119027
Pver_g9291,-0.0176940841037512
Pver_g9292,0.147370045647013
Pver_g9293,0.398161439985765
Pver_g9294,-0.162906159267875
Pver_g9295,-0.0689375292831204
Pver_g9296,0.386708156430861
Pver_g9297,0.44210824744063
Pver_g9298,0.728444106823504
Pver_g9299,0.232454246180094
Pver_g93,0.20423692987491
Pver_g930,0.757583471447381
Pver_g9300,0.439504599739878
Pver_g9301,-0.118889515646088
Pver_g9302,-0.330523102774842
Pver_g9303,0.392301505168424
Pver_g9304,-0.145402258431299
Pver_g9305,0.194691257477075
Pver_g9306,-1.22826040338069
Pver_g9307,-0.191136926445303
Pver_g9308,0.0572434998413699
Pver_g931,-0.0542500821887331
Pver_g9314,-0.203990379076861
Pver_g9315,-0.0539869349217105
Pver_g9316,-0.193613112848194
Pver_g9317,-0.0794292863626065
Pver_g9318,-0.122169179494792
Pver_g9319,0.5433741379346
Pver_g932,0.207052793114674
Pver_g9320,0.500365404700973
Pver_g9321,0.282511681306557
Pver_g9322,-0.0733279610425257
Pver_g9323,-0.228350634513578
Pver_g9325,0.783121281041047
Pver_g9326,-0.118321458768291
Pver_g9327,0.0374771480994544
Pver_g9328,-0.0860648088970448
Pver_g9329,-0.14815655188713
Pver_g933,-0.184244650613717
Pver_g9330,-0.105325696200885
Pver_g9331,-0.223510383472442
Pver_g9332,-0.0610463285564479
Pver_g9334,-0.0804944137123583
Pver_g9335,-0.0647447018896081
Pver_g9336,-0.19216854432715
Pver_g9337,-0.134241966635921
Pver_g9338,-1.19470287175507
Pver_g934,-0.0988231135189006
Pver_g9340,-0.0253573190747423
Pver_g9341,-0.17692601024396
Pver_g9342,0.473247588342684
Pver_g9343,-0.0624922808365233
Pver_g9344,0.105092304341059
Pver_g9345,-0.0314433269275996
Pver_g9346,-0.233519131385445
Pver_g9348,-0.0945551728339082
Pver_g9349,-0.128149934325367
Pver_g935,-0.208699676233515
Pver_g9351,0.120858639846189
Pver_g9352,0.18763215501604
Pver_g9353,0.0585034823136723
Pver_g9354,0.0590043874321758
Pver_g9355,0.15579918748014
Pver_g9356,-0.0170775471283417
Pver_g9357,0.0683137213249245
Pver_g9359,-0.0748360774089896
Pver_g936,0.0190862927411563
Pver_g9360,-0.0209308726405103
Pver_g9361,0.0388873318402847
Pver_g9363,0.12473835361431
Pver_g9365,0.0548279990263352
Pver_g9366,0.712832897920546
Pver_g9367_g9368,0.0631244554070333
Pver_g9369,0.635184862190641
Pver_g937,-0.255913763839249
Pver_g9370,0.188525733275385
Pver_g9371,0.396065716046743
Pver_g9372,-0.343513202894246
Pver_g9373,-0.0884914245375353
Pver_g9374,-0.19030847584998
Pver_g9375,-0.0860918032444151
Pver_g9376,-0.100940054557093
Pver_g9377,-0.0135022765734191
Pver_g9378,0.065821729918752
Pver_g9379,-0.0150310242484557
Pver_g938,0.85544082783634
Pver_g9380,0.119201153371515
Pver_g9381,-0.0276159953455927
Pver_g9382,-0.0636723139803041
Pver_g9384,-0.0450573002762614
Pver_g9385,-0.248817805326471
Pver_g9386,-0.0216806906701013
Pver_g9387,-0.0840050666655842
Pver_g9388,-0.154113630977716
Pver_g9389,0.0174667464006198
Pver_g939,0.0268384537669963
Pver_g9390,0.232759445843997
Pver_g9391,0.108368508656431
Pver_g9392,-0.0954279986443798
Pver_g9393,-0.114551802920269
Pver_g9394,-0.113862224973653
Pver_g9395,-0.585536134629227
Pver_g9396,-0.174029612725901
Pver_g9397,-0.0121541899748424
Pver_g9398,-0.121612116021527
Pver_g9399,0.237827682665851
Pver_g94,0.0542330126890286
Pver_g940,0.0442748123202266
Pver_g9405,0.74354808957892
Pver_g9409,-0.165237773976688
Pver_g941,0.0522793444364427
Pver_g9410,0.176312843921815
Pver_g9411,-1.06159831273459
Pver_g9412,-0.209785950046608
Pver_g9413,0.0627514809250112
Pver_g9414,-0.214705627432188
Pver_g9416,-0.320274370218428
Pver_g9417,0.161015757915752
Pver_g9418,0.133597098636914
Pver_g9419,0.222757201030743
Pver_g942,0.0476694138351041
Pver_g9420,-0.191570961771681
Pver_g9421,-0.186908862906809
Pver_g9422,0.0636752525129554
Pver_g9423,0.0108548961113558
Pver_g9424,-0.227115915821558
Pver_g9425,-0.0863313929061117
Pver_g9426,0.351329052641332
Pver_g9427,0.0638113728576428
Pver_g9428,-0.171648263043518
Pver_g943,-0.0439737556370418
Pver_g9431,0.434493412031295
Pver_g9432,0.313358377779636
Pver_g9435,-0.126474155842628
Pver_g9436,0.0703768537804731
Pver_g9437,0.148744164050956
Pver_g9438,-0.0955381482180668
Pver_g9439,0.620179279105117
Pver_g944,-0.202825471173646
Pver_g9440,0.226332760871114
Pver_g9441,-0.196951318107966
Pver_g9442,0.0336422288031693
Pver_g9443,-0.103638135637756
Pver_g9444,-0.315453358299535
Pver_g9445,-0.271756248659178
Pver_g9446,0.0126889857148726
Pver_g9448,-0.47241417835946
Pver_g9449,-0.0876663053095374
Pver_g945,0.412225125003291
Pver_g9450,-0.00968130437254995
Pver_g9452,0.0730728827573921
Pver_g9455,0.122865921166886
Pver_g9456,0.173216524516834
Pver_g9459,0.412750241857204
Pver_g946,0.0149268115006933
Pver_g9461,0.770825756770462
Pver_g9462,-0.030352295964485
Pver_g9463,-0.098359976907663
Pver_g9464,0.0354151537748581
Pver_g9466,0.180930884100582
Pver_g9467,0.715778784041696
Pver_g9468,0.402202704779069
Pver_g9469,-0.00162762627897078
Pver_g947,-0.329145363701617
Pver_g9470,0.0699759909751264
Pver_g9471,-0.235491684698094
Pver_g9472,-0.362056053085048
Pver_g9473,-0.0775354479746019
Pver_g9474,0.0336206759274528
Pver_g9475,0.232275182783451
Pver_g9476,0.0740539857684302
Pver_g9477,-0.12363342374634
Pver_g9478,-0.167396693787507
Pver_g948,0.0738511788472858
Pver_g9482,0.354442436290454
Pver_g9483,0.440239256466143
Pver_g9484,0.08360624316861
Pver_g9485,0.0354876747617261
Pver_g9486,0.0276121873259156
Pver_g9487,1.20674196136972
Pver_g9488,0.460101967074146
Pver_g949,0.00838871477108876
Pver_g9490,0.111470912244812
Pver_g9491,0.0723365696620133
Pver_g9492,0.0115420264339181
Pver_g9494,-0.226123957006956
Pver_g9495,-0.223216821390029
Pver_g9496,0.078113746100268
Pver_g9497,1.2462616473884
Pver_g9499,-0.109550564856405
Pver_g95,-0.871660883535845
Pver_g950,-0.0716666561580998
Pver_g9501,-0.112479786215956
Pver_g9502,-0.487342840131042
Pver_g9503,0.126949711921238
Pver_g9504,-0.154317424846702
Pver_g9505,0.0890449880369766
Pver_g9506,0.0213832742386635
Pver_g9507,-0.371866726301079
Pver_g9508,-0.259607828124048
Pver_g9509,-0.207042449451219
Pver_g951,-0.00367669353080656
Pver_g9510,-0.0350229220590254
Pver_g9511,-0.136341299288245
Pver_g9512,0.414947439120519
Pver_g9513,-0.467499636159253
Pver_g9514,0.0572687381887096
Pver_g9517,0.231610917301663
Pver_g9518,-0.0580670214975798
Pver_g9519,-0.0117341959754533
Pver_g952,0.191295497167271
Pver_g9520,-0.045433156541985
Pver_g9521,-0.0671285959966262
Pver_g9522,-0.27920976311926
Pver_g9524,0.752605981325728
Pver_g9525,0.75898621799296
Pver_g9526,-0.126995263133492
Pver_g9527,-0.0498772784975954
Pver_g9529,0.229688359868778
Pver_g9530,0.358324405128951
Pver_g9531,0.07931827646339
Pver_g9533,0.00704529089591634
Pver_g9534,-0.30623771234031
Pver_g9535,0.106682544904309
Pver_g9536,0.697594772699792
Pver_g9537,0.0721489704954082
Pver_g9538,0.000391454076186164
Pver_g9539,-0.13154717023037
Pver_g9540,-0.393550087004765
Pver_g9541,-0.00798516248408139
Pver_g9542,0.0850463112336202
Pver_g9543,0.00147780046083578
Pver_g9545,-0.221440652633882
Pver_g9546,-0.309725431908695
Pver_g9548,0.136440795151793
Pver_g9549,0.273924961115087
Pver_g9550,-0.302154376300854
Pver_g9551,-0.183507613720086
Pver_g9552,-0.00754266861554654
Pver_g9553,-0.135241725480572
Pver_g9555,-0.184523012690863
Pver_g9556,-0.205469600651319
Pver_g9557,-0.229330935119886
Pver_g9560,-0.0364387290622872
Pver_g9561,-0.10552523462326
Pver_g9564,0.149084669094374
Pver_g9565,0.540963093945891
Pver_g9566,0.225965016013081
Pver_g9567,-0.147570929294132
Pver_g9568,-0.0172971222617714
Pver_g9569,-0.0434073727379346
Pver_g957,0.376700792567465
Pver_g9570,-0.180414628469972
Pver_g9571,-0.605921331575965
Pver_g9572,-0.123399370160602
Pver_g9573,-0.177056639652327
Pver_g9574,-0.0127085140991027
Pver_g9576,0.39668764216942
Pver_g9577,0.0022604178439268
Pver_g9578,0.00804537579215962
Pver_g9579,0.0347222381921493
Pver_g958,0.0542504108878145
Pver_g9580,0.375230480152934
Pver_g9581,0.557095731086298
Pver_g9582,0.53285340727767
Pver_g9583,0.303861140169031
Pver_g9584,-0.0292663559626147
Pver_g9585,-0.0869819209455093
Pver_g9586,0.395052312393316
Pver_g9587,0.145898330438501
Pver_g9589,0.353050174872117
Pver_g959,-0.012181664627105
Pver_g9591,-0.0147100187714612
Pver_g9592,0.159371941505929
Pver_g9593,-0.0398648639302584
Pver_g9594,0.0101363464736253
Pver_g9595,-0.0706198004875699
Pver_g9596,0.0861032966848983
Pver_g9597,1.63404350781951
Pver_g9598,-0.0845390651715579
Pver_g9599,-0.0118973675075186
Pver_g960,0.178262725842055
Pver_g9600,-0.0930019438647959
Pver_g9601,-0.14751553889252
Pver_g9602,0.0692334765559724
Pver_g9603,-0.24941322475241
Pver_g9604,0.000135256901866186
Pver_g9605,0.0670043044243681
Pver_g9606,-0.222583724829411
Pver_g9607,-0.110710248973716
Pver_g9608,-0.0644414661027251
Pver_g9609,-0.0320653263525564
Pver_g961,-0.0990932536921
Pver_g9610,-0.126204231275426
Pver_g9611,-0.0125885394804417
Pver_g9612,-0.165142354051331
Pver_g9613,0.0411798508533529
Pver_g9614,-0.0582029946970254
Pver_g9615,-0.215123900438522
Pver_g9616,-0.331265339820818
Pver_g9617,-0.0312408466486822
Pver_g9618,-0.0368064752866269
Pver_g9619,-0.250090328207237
Pver_g962,0.0914102390454729
Pver_g9620,0.116048340509311
Pver_g9621,-0.29765107706497
Pver_g9622,1.02499341351682
Pver_g9623,-0.098730856662484
Pver_g9624,-0.111078025604971
Pver_g9625,0.253131467677322
Pver_g9626,-0.0121454080603793
Pver_g9629,-0.578704771328715
Pver_g963,-0.134328832975392
Pver_g9632,-0.0116152124142469
Pver_g9633,-0.175780544947825
Pver_g9634,-0.372220091361269
Pver_g9635,-0.0241515685634869
Pver_g9636,-0.026013689426867
Pver_g9637,0.0104990714316143
Pver_g9638,-0.108410306979967
Pver_g9639,0.0173409762721686
Pver_g964,-0.136806606283579
Pver_g9640,0.023072195026329
Pver_g9641,0.87022662986838
Pver_g9642,0.196932598826082
Pver_g9643,-0.518623958266564
Pver_g9644,-0.262686410350996
Pver_g9645,-0.0889235167924671
Pver_g9646,-0.0696481352624387
Pver_g9647,0.0864387102651152
Pver_g9648,-0.17009415489403
Pver_g9649,0.00285913332618949
Pver_g965,-0.102022339983063
Pver_g9650,-0.05488937641838
Pver_g9651,0.324653237093636
Pver_g9652,0.0641234015443186
Pver_g9653,-0.16424303681606
Pver_g9654,-0.289306049405983
Pver_g9655,-0.218415962021823
Pver_g9656,0.138213837784189
Pver_g9657,1.55343281201299
Pver_g9658,0.0479977520415918
Pver_g9659,-0.0524955387035284
Pver_g9660,0.358107677237035
Pver_g9661,0.320635516352143
Pver_g9662,0.168134000387907
Pver_g9663,0.137547596165767
Pver_g9664,-0.0637674736258145
Pver_g9665,0.350243358749585
Pver_g9667,0.294646789276882
Pver_g9668,-0.177189932594788
Pver_g9669,0.372179292304868
Pver_g967,0.31234189115632
Pver_g9670,-0.230804441956233
Pver_g9671,0.098246531246776
Pver_g9672,0.099177781412131
Pver_g9673,0.371366371554291
Pver_g9674,-0.00385096941805943
Pver_g9675,0.196747590819224
Pver_g9676,-0.111572654825129
Pver_g9677,-0.128443973649927
Pver_g9678,-0.045433316361381
Pver_g9679,0.0321985859285154
Pver_g968,0.205150993533054
Pver_g9681,-0.0182276314953253
Pver_g9682,0.222791907223365
Pver_g9683,0.485428968582258
Pver_g9684,-0.0476215431376162
Pver_g9685,-0.186926581403052
Pver_g9686,0.0301702566882571
Pver_g9687,-0.0370670302913672
Pver_g9688,-0.254209874077882
Pver_g9689,-0.0105415266522164
Pver_g969,-0.00567447441439371
Pver_g9690,-0.0207363332985695
Pver_g9691,0.479862685661034
Pver_g9692,0.304693188838069
Pver_g9693,-0.866716773501508
Pver_g9695,-0.19023659211208
Pver_g9696,0.258774981408973
Pver_g9697,0.198799939422192
Pver_g9698,1.24629498853648
Pver_g9699,0.0540745691741926
Pver_g97,0.00806514886185975
Pver_g970,0.150802575281691
Pver_g9701,-0.0196730616892022
Pver_g9702,-0.113417690583057
Pver_g9703,0.298574072612722
Pver_g9704,0.0496953922552304
Pver_g9705,0.368349993140037
Pver_g9706,0.337562878288843
Pver_g9707,0.4683912774144
Pver_g971,0.0933769247895122
Pver_g9710,-0.0537898810081808
Pver_g9711,0.00114355461431041
Pver_g9712,0.0507150483529228
Pver_g9713,-0.0177570410027319
Pver_g9714,0.0405847891212365
Pver_g9715,1.11041076435882
Pver_g9717,-0.131712889610974
Pver_g9718,-0.00127784089880389
Pver_g9719,0.560180801582811
Pver_g972,-0.0820584565632001
Pver_g9720,0.36435727437905
Pver_g9721,0.120945801811857
Pver_g9722,-0.0191238937530415
Pver_g9723,0.502042926839165
Pver_g9724,0.227349003020467
Pver_g9725,-0.534936493586063
Pver_g9726,-0.114758730295721
Pver_g9727,-0.242063661802629
Pver_g9728,0.0223717672061608
Pver_g973,0.148169220535698
Pver_g9730,0.115871606865818
Pver_g9732,-0.0943302372626186
Pver_g9733,0.0167777330018163
Pver_g9737,0.061818084235072
Pver_g9739,0.376864726323695
Pver_g974,0.0811815413409275
Pver_g9740,-0.167132459998286
Pver_g9741,-0.210881284656776
Pver_g9742,0.378128096586969
Pver_g9743,0.2088517470518
Pver_g9744,-0.316210849638399
Pver_g9745,0.000808821003774302
Pver_g9746,-0.0283240689973782
Pver_g9747,-0.175856249469933
Pver_g9748,-0.592923402737061
Pver_g975,0.182784374538376
Pver_g9750,0.188137918372473
Pver_g9751,0.0282140913386135
Pver_g9752,0.285340511789068
Pver_g9753,-0.088396111608597
Pver_g9754,0.476435281418203
Pver_g9755,-0.0728843002311796
Pver_g9756,0.237316124203082
Pver_g9757,-0.126373780836663
Pver_g9758,-0.396223889241214
Pver_g9759,0.116089655463856
Pver_g976,0.083328477213521
Pver_g9760,0.333214325835525
Pver_g9761,0.265906899609817
Pver_g9762,-0.035489128142988
Pver_g9763,-0.169237711964964
Pver_g9764,0.0109689177037174
Pver_g9765,-0.0431523554721716
Pver_g9766,0.804366523715715
Pver_g9767,-0.0983913294664067
Pver_g9768,0.0454751040834044
Pver_g9769,0.341070649965072
Pver_g977,-0.185050142803399
Pver_g9770,0.744877218330277
Pver_g9773,0.0349355725542451
Pver_g9774,-0.0784327600356802
Pver_g9775,-0.101198631224926
Pver_g9776,-0.319866828375699
Pver_g9777,0.0788901302409543
Pver_g9778,0.274461727322139
Pver_g9779,-0.020258935720008
Pver_g978,0.219915453943632
Pver_g9780,-0.0880648854199875
Pver_g9781,-0.409531671527193
Pver_g9783,-0.292406384003421
Pver_g9784,0.0469152303350109
Pver_g9785,-0.083880314355847
Pver_g9786,-0.452607304379131
Pver_g9787,-0.235779921251015
Pver_g9788,-0.00617399117260753
Pver_g9789,0.0732155189251263
Pver_g979,1.30724675381043
Pver_g9790,-0.275794236747748
Pver_g9791,0.0208798507046081
Pver_g9792,0.0215924478846033
Pver_g9793,0.104761930495654
Pver_g9794,0.639777714116648
Pver_g9795,-0.0994482958651506
Pver_g9796,-0.28877458068582
Pver_g9797,-0.0573751372336401
Pver_g9798,0.09045535791006
Pver_g9799,-0.0986661289545743
Pver_g98,0.122651471768853
Pver_g980,0.463732158143262
Pver_g9800,0.141450482991272
Pver_g9801,-0.00191484502889892
Pver_g9802,-0.0604151173361321
